local - - [16/Dec/1994:16:14:34 -0700] "GET 1995.html HTTP/1.0" 200 1787
remote - - [16/Dec/1994:16:17:27 -0700] "GET index.html HTTP/1.0" 200 3185
remote - - [16/Dec/1994:16:17:30 -0700] "GET 2.gif HTTP/1.0" 200 2555
remote - - [16/Dec/1994:16:17:47 -0700] "GET 3.gif HTTP/1.0" 200 36403
remote - - [16/Dec/1994:16:17:57 -0700] "GET 4.gif HTTP/1.0" 200 441
remote - - [16/Dec/1994:16:18:34 -0700] "GET 5.html HTTP/1.0" 200 593
remote - - [16/Dec/1994:16:18:48 -0700] "GET 990.html HTTP/1.0" 200 2153
remote - - [16/Dec/1994:16:18:58 -0700] "GET 34.html HTTP/1.0" 200 3211
remote - - [16/Dec/1994:16:19:01 -0700] "GET 35.xbm HTTP/1.0" 200 6258
remote - - [16/Dec/1994:16:20:06 -0700] "GET 512.html HTTP/1.0" 200 813
remote - - [16/Dec/1994:16:20:11 -0700] "GET 513.gif HTTP/1.0" 200 27606
remote - - [16/Dec/1994:16:20:24 -0700] "GET 514.html HTTP/1.0" 200 2596
remote - - [16/Dec/1994:16:20:41 -0700] "GET 516.html HTTP/1.0" 200 2105
remote - - [16/Dec/1994:16:20:42 -0700] "GET 520.gif HTTP/1.0" 200 871
remote - - [16/Dec/1994:16:20:44 -0700] "GET 518.gif HTTP/1.0" 200 911
remote - - [16/Dec/1994:16:20:50 -0700] "GET 517.gif HTTP/1.0" 200 868
remote - - [16/Dec/1994:16:20:52 -0700] "GET 519.gif HTTP/1.0" 200 892
local - - [16/Dec/1994:16:27:33 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [16/Dec/1994:16:27:53 -0700] "GET 1995.html HTTP/1.0" 200 2942
local - - [16/Dec/1994:16:46:04 -0700] "GET index.html HTTP/1.0" 302 -
local - - [16/Dec/1994:16:46:05 -0700] "GET index.html HTTP/1.0" 200 361
local - - [16/Dec/1994:16:46:06 -0700] "GET 2001.gif HTTP/1.0" 200 15842
local - - [16/Dec/1994:16:47:26 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [16/Dec/1994:16:47:26 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [16/Dec/1994:16:47:27 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [16/Dec/1994:16:47:28 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [16/Dec/1994:16:50:16 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [16/Dec/1994:16:52:29 -0700] "GET 1995.html HTTP/1.0" 200 3165
local - - [16/Dec/1994:16:53:37 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [16/Dec/1994:16:53:37 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [16/Dec/1994:16:53:39 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [16/Dec/1994:16:53:40 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [16/Dec/1994:16:53:46 -0700] "GET index.html HTTP/1.0" 200 854
local - - [16/Dec/1994:16:53:46 -0700] "GET 1.gif HTTP/1.0" 200 1634
local - - [16/Dec/1994:16:53:53 -0700] "GET 1945.html HTTP/1.0" 200 1219
local - - [16/Dec/1994:16:53:53 -0700] "GET 1958.gif HTTP/1.0" 200 2096
local - - [16/Dec/1994:16:57:32 -0700] "GET 470.html HTTP/1.0" 200 1706
local - - [16/Dec/1994:17:06:54 -0700] "GET 5.html HTTP/1.0" 200 593
local - - [16/Dec/1994:17:07:00 -0700] "GET 992.html HTTP/1.0" 200 788
local - - [16/Dec/1994:17:07:04 -0700] "GET 1029.html HTTP/1.0" 200 3883
local - - [16/Dec/1994:17:07:05 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [16/Dec/1994:17:07:24 -0700] "GET 1076.html HTTP/1.0" 200 15
local - - [16/Dec/1994:17:07:28 -0700] "GET 1077.html HTTP/1.0" 200 15
local - - [16/Dec/1994:17:07:57 -0700] "GET 1034.html HTTP/1.0" 404 -
local - - [16/Dec/1994:17:08:03 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [16/Dec/1994:17:08:11 -0700] "GET 1033.html HTTP/1.0" 200 71
local - - [16/Dec/1994:17:08:17 -0700] "GET 486.html HTTP/1.0" 200 625
local - - [16/Dec/1994:17:08:17 -0700] "GET 487.gif HTTP/1.0" 404 -
local - - [16/Dec/1994:17:08:18 -0700] "GET 488.gif HTTP/1.0" 404 -
local - - [16/Dec/1994:17:08:19 -0700] "GET 487.gif HTTP/1.0" 404 -
local - - [16/Dec/1994:17:08:19 -0700] "GET 488.gif HTTP/1.0" 404 -
local - - [16/Dec/1994:17:08:28 -0700] "GET 504.html HTTP/1.0" 200 645
local - - [16/Dec/1994:17:08:29 -0700] "GET 337.gif HTTP/1.0" 200 445
local - - [16/Dec/1994:17:08:29 -0700] "GET 338.gif HTTP/1.0" 200 971
local - - [16/Dec/1994:17:08:44 -0700] "GET 5.html HTTP/1.0" 200 593
local - - [16/Dec/1994:17:08:47 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [16/Dec/1994:17:08:48 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [16/Dec/1994:17:08:51 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [16/Dec/1994:17:10:20 -0700] "GET 1995.html HTTP/1.0" 200 3165
local - - [16/Dec/1994:17:13:27 -0700] "GET 25.html HTTP/1.0" 200 1415
local - - [16/Dec/1994:17:13:28 -0700] "GET 26.gif HTTP/1.0" 200 26694
local - - [16/Dec/1994:17:13:30 -0700] "GET 27.gif HTTP/1.0" 200 871
local - - [16/Dec/1994:17:13:31 -0700] "GET 1374.gif HTTP/1.0" 200 14838
local - - [16/Dec/1994:17:14:41 -0700] "GET index.html HTTP/1.0" 302 -
local - - [16/Dec/1994:17:14:41 -0700] "GET index.html HTTP/1.0" 200 3617
local - - [16/Dec/1994:17:14:42 -0700] "GET 93.gif HTTP/1.0" 200 2032
local - - [16/Dec/1994:17:14:48 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [16/Dec/1994:17:14:49 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [16/Dec/1994:17:14:50 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [16/Dec/1994:17:14:51 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [16/Dec/1994:17:14:52 -0700] "GET 1131.html HTTP/1.0" 200 5149
local - - [16/Dec/1994:17:17:22 -0700] "GET index.html HTTP/1.0" 200 695
local - - [16/Dec/1994:17:17:22 -0700] "GET 1962.gif HTTP/1.0" 200 5861
local - - [16/Dec/1994:17:18:03 -0700] "GET 1955.html HTTP/1.0" 200 443
local - - [16/Dec/1994:17:18:09 -0700] "GET index.html HTTP/1.0" 302 -
local - - [16/Dec/1994:17:18:09 -0700] "GET index.html HTTP/1.0" 200 695
local - - [16/Dec/1994:17:18:11 -0700] "GET index.html HTTP/1.0" 302 -
local - - [16/Dec/1994:17:18:11 -0700] "GET index.html HTTP/1.0" 200 695
local - - [16/Dec/1994:17:25:00 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [16/Dec/1994:17:25:01 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [16/Dec/1994:17:25:03 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [16/Dec/1994:17:25:09 -0700] "GET 4.gif HTTP/1.0" 200 441
remote - - [16/Dec/1994:17:26:50 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [16/Dec/1994:17:26:50 -0700] "GET index.html HTTP/1.0" 200 3185
remote - - [16/Dec/1994:17:26:51 -0700] "GET 2.gif HTTP/1.0" 200 2555
remote - - [16/Dec/1994:17:26:52 -0700] "GET 4.gif HTTP/1.0" 200 441
remote - - [16/Dec/1994:17:26:56 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [16/Dec/1994:17:27:01 -0700] "GET index.html HTTP/1.0" 200 1180
local - - [16/Dec/1994:17:27:07 -0700] "GET index.html HTTP/1.0" 200 3617
local - - [16/Dec/1994:17:27:11 -0700] "GET 36.html HTTP/1.0" 200 1743
local - - [16/Dec/1994:17:27:15 -0700] "GET index.html HTTP/1.0" 302 -
local - - [16/Dec/1994:17:27:15 -0700] "GET index.html HTTP/1.0" 200 1071
local - - [16/Dec/1994:17:28:35 -0700] "GET index.html HTTP/1.0" 200 1071
local - - [16/Dec/1994:17:29:59 -0700] "GET index.html HTTP/1.0" 302 -
local - - [16/Dec/1994:17:29:59 -0700] "GET index.html HTTP/1.0" 200 1379
local - - [16/Dec/1994:17:30:26 -0700] "GET index.html HTTP/1.0" 200 1379
local - - [16/Dec/1994:17:30:29 -0700] "GET index.html HTTP/1.0" 302 -
local - - [16/Dec/1994:17:30:30 -0700] "GET index.html HTTP/1.0" 200 576
local - - [16/Dec/1994:17:30:43 -0700] "GET 1886.html HTTP/1.0" 200 8539
local - - [16/Dec/1994:17:30:48 -0700] "GET index.html HTTP/1.0" 200 576
local - - [16/Dec/1994:17:31:42 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [16/Dec/1994:17:31:42 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [16/Dec/1994:17:31:45 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [16/Dec/1994:17:31:47 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [16/Dec/1994:17:32:35 -0700] "GET 331.html HTTP/1.0" 200 1392
local - - [16/Dec/1994:17:38:50 -0700] "GET index.html HTTP/1.0" 200 1973
local - - [16/Dec/1994:17:38:55 -0700] "GET 1469.gif HTTP/1.0" 200 10403
local - - [16/Dec/1994:17:39:01 -0700] "GET 1470.gif HTTP/1.0" 200 22430
remote - - [16/Dec/1994:17:41:32 -0700] "GET 306.html HTTP/1.0" 200 2250
remote - - [16/Dec/1994:17:41:33 -0700] "GET 304.xbm HTTP/1.0" 200 428
remote - - [16/Dec/1994:17:41:33 -0700] "GET 307.xbm HTTP/1.0" 200 440
remote - - [16/Dec/1994:17:41:33 -0700] "GET 305.xbm HTTP/1.0" 200 437
remote - - [16/Dec/1994:17:41:59 -0700] "GET 627.html HTTP/1.0" 200 1524
local - - [16/Dec/1994:17:49:19 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [16/Dec/1994:17:49:29 -0700] "GET index.html HTTP/1.0" 200 3617
local - - [16/Dec/1994:17:49:37 -0700] "GET index.html HTTP/1.0" 302 -
local - - [16/Dec/1994:17:49:38 -0700] "GET index.html HTTP/1.0" 200 1379
local - - [16/Dec/1994:18:03:07 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [16/Dec/1994:18:06:06 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [16/Dec/1994:18:06:07 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [16/Dec/1994:18:06:09 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [16/Dec/1994:18:06:10 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [16/Dec/1994:18:06:14 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [16/Dec/1994:18:15:04 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [16/Dec/1994:18:15:05 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [16/Dec/1994:18:15:06 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [16/Dec/1994:18:15:07 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [16/Dec/1994:18:28:46 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [16/Dec/1994:18:28:47 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [16/Dec/1994:18:28:48 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [16/Dec/1994:18:28:49 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [16/Dec/1994:18:34:54 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [16/Dec/1994:18:34:57 -0700] "GET 39.html HTTP/1.0" 200 572
local - - [16/Dec/1994:18:35:21 -0700] "GET index.html HTTP/1.0" 200 854
local - - [16/Dec/1994:18:35:33 -0700] "GET 1945.html HTTP/1.0" 200 1219
local - - [16/Dec/1994:19:00:56 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [16/Dec/1994:19:00:56 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [16/Dec/1994:19:00:57 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [16/Dec/1994:19:00:58 -0700] "GET 4.gif HTTP/1.0" 200 441
remote - - [16/Dec/1994:19:01:40 -0700] "GET index.html HTTP/1.0" 200 3185
remote - - [16/Dec/1994:19:01:44 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [16/Dec/1994:19:05:19 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [16/Dec/1994:19:05:19 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [16/Dec/1994:19:05:20 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [16/Dec/1994:19:05:22 -0700] "GET 4.gif HTTP/1.0" 200 441
remote - - [16/Dec/1994:19:07:56 -0700] "GET 306.html HTTP/1.0" 200 2250
remote - - [16/Dec/1994:19:07:58 -0700] "GET 304.xbm HTTP/1.0" 200 428
remote - - [16/Dec/1994:19:07:58 -0700] "GET 307.xbm HTTP/1.0" 200 440
remote - - [16/Dec/1994:19:07:58 -0700] "GET 305.xbm HTTP/1.0" 200 437
remote - - [16/Dec/1994:19:08:11 -0700] "GET 627.html HTTP/1.0" 200 1524
remote - - [16/Dec/1994:19:08:24 -0700] "GET 683.html HTTP/1.0" 200 2970
remote - - [16/Dec/1994:19:08:45 -0700] "GET 684.jpg HTTP/1.0" 200 81253
remote - - [16/Dec/1994:19:10:08 -0700] "GET 794.qt HTTP/1.0" 200 1187538
local - - [16/Dec/1994:19:16:46 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [16/Dec/1994:19:16:47 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [16/Dec/1994:19:16:48 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [16/Dec/1994:19:16:48 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [16/Dec/1994:19:20:19 -0700] "GET index.html HTTP/1.0" 200 3185
remote - - [16/Dec/1994:19:31:22 -0700] "GET 303.html HTTP/1.0" 200 2830
remote - - [16/Dec/1994:19:31:25 -0700] "GET 305.xbm HTTP/1.0" 200 437
remote - - [16/Dec/1994:19:31:25 -0700] "GET 304.xbm HTTP/1.0" 200 428
remote - - [16/Dec/1994:19:31:53 -0700] "GET 306.html HTTP/1.0" 200 2250
remote - - [16/Dec/1994:19:31:55 -0700] "GET 307.xbm HTTP/1.0" 200 440
remote - - [16/Dec/1994:19:32:17 -0700] "GET 308.html HTTP/1.0" 200 1552
remote - - [16/Dec/1994:19:32:32 -0700] "GET 309.html HTTP/1.0" 200 2785
remote - - [16/Dec/1994:19:32:54 -0700] "GET 566.html HTTP/1.0" 200 7021
remote - - [16/Dec/1994:19:34:04 -0700] "GET 638.jpg HTTP/1.0" 200 92728
remote - - [16/Dec/1994:19:34:27 -0700] "GET 640.html HTTP/1.0" 200 3339
remote - - [16/Dec/1994:19:34:42 -0700] "GET 689.html HTTP/1.0" 200 1611
remote - - [16/Dec/1994:19:34:55 -0700] "GET 691.html HTTP/1.0" 200 4115
remote - - [16/Dec/1994:19:35:51 -0700] "GET 692.jpg HTTP/1.0" 200 42213
remote - - [16/Dec/1994:19:37:00 -0700] "GET 693.jpg HTTP/1.0" 200 74623
remote - - [16/Dec/1994:19:37:25 -0700] "GET 694.html HTTP/1.0" 200 1781
remote - - [16/Dec/1994:19:37:37 -0700] "GET 635.html HTTP/1.0" 200 2414
remote - - [16/Dec/1994:19:38:19 -0700] "GET 649.html HTTP/1.0" 200 4062
remote - - [16/Dec/1994:19:39:17 -0700] "GET 655.jpg HTTP/1.0" 200 51636
remote - - [16/Dec/1994:19:40:05 -0700] "GET 650.jpg HTTP/1.0" 200 34313
remote - - [16/Dec/1994:19:42:05 -0700] "GET 661.html HTTP/1.0" 200 5015
remote - - [16/Dec/1994:19:42:17 -0700] "GET 673.html HTTP/1.0" 200 6061
remote - - [16/Dec/1994:19:42:25 -0700] "GET 679.html HTTP/1.0" 200 4227
remote - - [16/Dec/1994:19:42:42 -0700] "GET 683.html HTTP/1.0" 200 2970
remote - - [16/Dec/1994:19:42:51 -0700] "GET 688.html HTTP/1.0" 200 1301
remote - - [16/Dec/1994:19:42:59 -0700] "GET 781.html HTTP/1.0" 200 1137
remote - - [16/Dec/1994:19:43:06 -0700] "GET 566.html HTTP/1.0" 304 0
local - - [16/Dec/1994:19:44:10 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [16/Dec/1994:19:44:10 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [16/Dec/1994:19:44:12 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [16/Dec/1994:19:44:13 -0700] "GET 4.gif HTTP/1.0" 200 441
remote - - [16/Dec/1994:19:44:19 -0700] "GET 715.html HTTP/1.0" 200 5686
remote - - [16/Dec/1994:19:44:35 -0700] "GET 695.html HTTP/1.0" 200 5468
remote - - [16/Dec/1994:19:44:40 -0700] "GET 627.html HTTP/1.0" 200 1524
local - - [16/Dec/1994:20:09:04 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [16/Dec/1994:20:09:04 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [16/Dec/1994:20:09:06 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [16/Dec/1994:20:09:07 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [16/Dec/1994:20:10:31 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [16/Dec/1994:20:10:31 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [16/Dec/1994:20:10:32 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [16/Dec/1994:20:10:34 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [16/Dec/1994:20:10:49 -0700] "GET index.html HTTP/1.0" 200 3617
local - - [16/Dec/1994:20:10:50 -0700] "GET 93.gif HTTP/1.0" 200 2032
local - - [16/Dec/1994:20:17:03 -0700] "GET index.html HTTP/1.0" 200 2712
local - - [16/Dec/1994:20:17:26 -0700] "GET 50.html HTTP/1.0" 200 1779
local - - [16/Dec/1994:20:17:27 -0700] "GET 51.gif HTTP/1.0" 200 5170
local - - [16/Dec/1994:20:17:27 -0700] "GET 52.gif HTTP/1.0" 200 5605
local - - [16/Dec/1994:20:17:28 -0700] "GET 53.gif HTTP/1.0" 200 2519
local - - [16/Dec/1994:20:17:28 -0700] "GET 54.gif HTTP/1.0" 200 3917
local - - [16/Dec/1994:20:17:29 -0700] "GET 55.gif HTTP/1.0" 200 8447
local - - [16/Dec/1994:20:17:29 -0700] "GET 56.gif HTTP/1.0" 200 6667
local - - [16/Dec/1994:20:17:30 -0700] "GET 57.gif HTTP/1.0" 200 3777
local - - [16/Dec/1994:20:17:30 -0700] "GET 58.gif HTTP/1.0" 200 7038
local - - [16/Dec/1994:20:17:31 -0700] "GET 59.gif HTTP/1.0" 200 6155
local - - [16/Dec/1994:20:17:31 -0700] "GET 60.gif HTTP/1.0" 200 4549
local - - [16/Dec/1994:20:17:32 -0700] "GET 61.gif HTTP/1.0" 200 10729
local - - [16/Dec/1994:20:17:32 -0700] "GET 62.gif HTTP/1.0" 200 6525
local - - [16/Dec/1994:20:17:33 -0700] "GET 63.gif HTTP/1.0" 200 6571
local - - [16/Dec/1994:20:17:33 -0700] "GET 64.gif HTTP/1.0" 200 2968
local - - [16/Dec/1994:20:17:34 -0700] "GET 65.gif HTTP/1.0" 200 5864
local - - [16/Dec/1994:20:17:34 -0700] "GET 66.gif HTTP/1.0" 200 4591
local - - [16/Dec/1994:20:17:35 -0700] "GET 67.gif HTTP/1.0" 200 2446
local - - [16/Dec/1994:20:17:35 -0700] "GET 68.gif HTTP/1.0" 200 2994
local - - [16/Dec/1994:20:17:36 -0700] "GET 69.gif HTTP/1.0" 200 3628
local - - [16/Dec/1994:20:17:36 -0700] "GET 70.gif HTTP/1.0" 200 14161
local - - [16/Dec/1994:20:17:37 -0700] "GET 71.gif HTTP/1.0" 200 5280
local - - [16/Dec/1994:20:17:37 -0700] "GET 72.gif HTTP/1.0" 200 9794
local - - [16/Dec/1994:20:17:38 -0700] "GET 73.gif HTTP/1.0" 200 5718
local - - [16/Dec/1994:20:17:38 -0700] "GET 74.gif HTTP/1.0" 200 3169
local - - [16/Dec/1994:20:17:39 -0700] "GET 75.gif HTTP/1.0" 200 11338
local - - [16/Dec/1994:20:17:39 -0700] "GET 76.gif HTTP/1.0" 200 6577
local - - [16/Dec/1994:20:18:11 -0700] "GET 38.aiff HTTP/1.0" 200 514314
local - - [16/Dec/1994:20:18:20 -0700] "GET 38.aiff HTTP/1.0" 200 514314
local - - [16/Dec/1994:20:18:50 -0700] "GET 596.html HTTP/1.0" 200 1945
local - - [16/Dec/1994:20:21:18 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [16/Dec/1994:20:21:29 -0700] "GET index.html HTTP/1.0" 200 3617
local - - [16/Dec/1994:20:21:39 -0700] "GET 36.html HTTP/1.0" 200 1743
local - - [16/Dec/1994:20:21:48 -0700] "GET 1084.html HTTP/1.0" 200 560
local - - [16/Dec/1994:20:21:50 -0700] "GET 1085.html HTTP/1.0" 200 414
local - - [16/Dec/1994:20:22:00 -0700] "GET 1662.html HTTP/1.0" 200 1183
local - - [16/Dec/1994:20:22:13 -0700] "GET index.html HTTP/1.0" 302 -
local - - [16/Dec/1994:20:22:13 -0700] "GET index.html HTTP/1.0" 200 2277
local - - [16/Dec/1994:20:22:26 -0700] "GET 1333.html HTTP/1.0" 200 1441
local - - [16/Dec/1994:20:22:58 -0700] "GET index.html HTTP/1.0" 200 2277
local - - [16/Dec/1994:20:23:02 -0700] "GET index.html HTTP/1.0" 302 -
local - - [16/Dec/1994:20:23:02 -0700] "GET index.html HTTP/1.0" 200 2203
remote - - [16/Dec/1994:20:23:11 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [16/Dec/1994:20:23:14 -0700] "GET 229.html HTTP/1.0" 200 714
remote - - [16/Dec/1994:20:23:15 -0700] "GET 2.gif HTTP/1.0" 200 2555
remote - - [16/Dec/1994:20:23:17 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [16/Dec/1994:20:23:18 -0700] "GET index.html HTTP/1.0" 200 2203
local - - [16/Dec/1994:20:23:19 -0700] "GET 36.html HTTP/1.0" 200 1743
local - - [16/Dec/1994:20:23:21 -0700] "GET index.html HTTP/1.0" 302 -
local - - [16/Dec/1994:20:23:22 -0700] "GET index.html HTTP/1.0" 200 1451
remote - - [16/Dec/1994:20:23:41 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [16/Dec/1994:20:23:48 -0700] "GET index.html HTTP/1.0" 200 1451
local - - [16/Dec/1994:20:23:51 -0700] "GET index.html HTTP/1.0" 302 -
local - - [16/Dec/1994:20:23:52 -0700] "GET index.html HTTP/1.0" 200 2198
local - - [16/Dec/1994:20:23:56 -0700] "GET index.html HTTP/1.0" 302 -
local - - [16/Dec/1994:20:23:56 -0700] "GET index.html HTTP/1.0" 200 2979
local - - [16/Dec/1994:20:24:05 -0700] "GET 997.html HTTP/1.0" 200 763
local - - [16/Dec/1994:20:24:46 -0700] "GET index.html HTTP/1.0" 200 2979
local - - [16/Dec/1994:20:24:48 -0700] "GET 36.html HTTP/1.0" 200 1743
local - - [16/Dec/1994:20:24:55 -0700] "GET index.html HTTP/1.0" 200 3617
local - - [16/Dec/1994:20:24:56 -0700] "GET index.html HTTP/1.0" 200 3185
remote - - [16/Dec/1994:20:28:37 -0700] "GET index.html HTTP/1.0" 200 3185
remote - - [16/Dec/1994:20:28:51 -0700] "GET 2.gif HTTP/1.0" 200 2555
remote - - [16/Dec/1994:20:28:56 -0700] "GET 3.gif HTTP/1.0" 200 36403
remote - - [16/Dec/1994:20:28:59 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [16/Dec/1994:20:30:24 -0700] "GET 1593.html HTTP/1.0" 200 2285
local - - [16/Dec/1994:20:30:24 -0700] "GET 1621.gif HTTP/1.0" 200 661
local - - [16/Dec/1994:20:34:27 -0700] "GET 36.html HTTP/1.0" 200 1743
local - - [16/Dec/1994:20:34:41 -0700] "GET 1082.html HTTP/1.0" 200 7762
local - - [16/Dec/1994:20:34:42 -0700] "GET 1097.gif HTTP/1.0" 200 11668
local - - [16/Dec/1994:20:34:43 -0700] "GET 1098.gif HTTP/1.0" 200 10712
local - - [16/Dec/1994:20:34:44 -0700] "GET 1099.gif HTTP/1.0" 200 191
local - - [16/Dec/1994:20:34:45 -0700] "GET 1100.gif HTTP/1.0" 200 9426
local - - [16/Dec/1994:20:34:46 -0700] "GET 1101.gif HTTP/1.0" 200 8008
local - - [16/Dec/1994:20:34:47 -0700] "GET 1102.gif HTTP/1.0" 200 18425
local - - [16/Dec/1994:20:34:48 -0700] "GET 1162.gif HTTP/1.0" 200 9790
local - - [16/Dec/1994:20:34:49 -0700] "GET 1103.gif HTTP/1.0" 200 5142
local - - [16/Dec/1994:20:38:08 -0700] "GET 1592.html HTTP/1.0" 200 1619
local - - [16/Dec/1994:20:44:56 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [16/Dec/1994:20:44:57 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [16/Dec/1994:20:44:58 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [16/Dec/1994:20:44:59 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [16/Dec/1994:20:54:03 -0700] "GET index.html HTTP/1.0" 302 -
local - - [16/Dec/1994:20:54:03 -0700] "GET index.html HTTP/1.0" 200 1353
local - - [16/Dec/1994:20:54:06 -0700] "GET 1626.html HTTP/1.0" 200 1017
local - - [16/Dec/1994:20:54:06 -0700] "GET 1944.gif HTTP/1.0" 200 1771
local - - [16/Dec/1994:20:54:06 -0700] "GET 1632.gif HTTP/1.0" 200 172
local - - [16/Dec/1994:20:54:06 -0700] "GET 1628.gif HTTP/1.0" 200 1641
local - - [16/Dec/1994:20:54:06 -0700] "GET 1622.gif HTTP/1.0" 200 1683
local - - [16/Dec/1994:20:55:02 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [16/Dec/1994:20:55:19 -0700] "GET index.html HTTP/1.0" 302 -
local - - [16/Dec/1994:20:55:19 -0700] "GET index.html HTTP/1.0" 200 1019
local - - [16/Dec/1994:20:56:33 -0700] "GET 1590.html HTTP/1.0" 200 722
local - - [16/Dec/1994:20:56:33 -0700] "GET 1621.gif HTTP/1.0" 200 661
local - - [16/Dec/1994:20:56:44 -0700] "GET 1592.html HTTP/1.0" 200 1619
local - - [16/Dec/1994:20:58:00 -0700] "GET index.html HTTP/1.0" 302 -
local - - [16/Dec/1994:20:58:00 -0700] "GET index.html HTTP/1.0" 200 1150
local - - [16/Dec/1994:20:58:09 -0700] "GET index.html HTTP/1.0" 200 1150
local - - [16/Dec/1994:20:58:48 -0700] "GET index.html HTTP/1.0" 302 -
local - - [16/Dec/1994:20:58:48 -0700] "GET index.html HTTP/1.0" 200 1150
local - - [16/Dec/1994:20:58:59 -0700] "GET index.html HTTP/1.0" 302 -
local - - [16/Dec/1994:20:58:59 -0700] "GET index.html HTTP/1.0" 200 1150
local - - [16/Dec/1994:20:59:51 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [16/Dec/1994:21:00:40 -0700] "GET index.html HTTP/1.0" 302 -
local - - [16/Dec/1994:21:00:40 -0700] "GET index.html HTTP/1.0" 200 1159
local - - [16/Dec/1994:21:04:11 -0700] "GET 36.html HTTP/1.0" 200 1743
